      0.8000000     14.6997070***************
      0.8000000     14.7058105***************
      0.8000000     14.7119141***************
      0.8000000     14.7180176***************
      0.8000000     14.7241211***************
      0.8000000     14.7302246***************
      0.8000000     14.7363281***************
      0.8000000     14.7424316***************
      0.8000000     14.7485352***************
      0.8000000     14.7546387***************
      0.8000000     14.7607422***************
      0.8000000     14.7668457***************
      0.8000000     14.7729492***************
      0.8000000     14.7790527***************
      0.8000000     14.7851562***************
      0.8000000     14.7912598***************
      0.8000000     14.7973633***************
      0.8000000     14.8034668***************
      0.8000000     14.8095703***************
      0.8000000     14.8156738***************
      0.8000000     14.8217773***************
      0.8000000     14.8278809***************
      0.8000000     14.8339844***************
      0.8000000     14.8400879***************
      0.8000000     14.8461914***************
      0.8000000     14.8522949***************
      0.8000000     14.8583984***************
      0.8000000     14.8645020***************
      0.8000000     14.8706055***************
      0.8000000     14.8767090***************
      0.8000000     14.8828125***************
      0.8000000     14.8889160***************
      0.8000000     14.8950195***************
      0.8000000     14.9011230***************
      0.8000000     14.9072266***************
      0.8000000     14.9133301***************
      0.8000000     14.9194336***************
      0.8000000     14.9255371***************
      0.8000000     14.9316406***************
      0.8000000     14.9377441***************
      0.8000000     14.9438477***************
      0.8000000     14.9499512***************
      0.8000000     14.9560547***************
      0.8000000     14.9621582***************
      0.8000000     14.9682617***************
      0.8000000     14.9743652***************
